,instrument_token,exchange_token,tradingsymbol,name,last_price,expiry,strike,tick_size,lot_size,instrument_type,segment,exchange
31632,10780418,42111,BANKNIFTY2081317400PE,BANKNIFTY,0,2020-08-13,17400.0,0.05,25,PE,NFO-OPT,NFO
31633,13878274,54212,BANKNIFTY2081317500CE,BANKNIFTY,0,2020-08-13,17500.0,0.05,25,CE,NFO-OPT,NFO
31634,13878530,54213,BANKNIFTY2081317500PE,BANKNIFTY,0,2020-08-13,17500.0,0.05,25,PE,NFO-OPT,NFO
31635,13878786,54214,BANKNIFTY2081317600CE,BANKNIFTY,0,2020-08-13,17600.0,0.05,25,CE,NFO-OPT,NFO
31636,13879042,54215,BANKNIFTY2081317600PE,BANKNIFTY,0,2020-08-13,17600.0,0.05,25,PE,NFO-OPT,NFO
31637,13879298,54216,BANKNIFTY2081317700CE,BANKNIFTY,0,2020-08-13,17700.0,0.05,25,CE,NFO-OPT,NFO
31638,13879554,54217,BANKNIFTY2081317700PE,BANKNIFTY,0,2020-08-13,17700.0,0.05,25,PE,NFO-OPT,NFO
31639,13880578,54221,BANKNIFTY2081317800CE,BANKNIFTY,0,2020-08-13,17800.0,0.05,25,CE,NFO-OPT,NFO
31640,13881090,54223,BANKNIFTY2081317800PE,BANKNIFTY,0,2020-08-13,17800.0,0.05,25,PE,NFO-OPT,NFO
31641,13881346,54224,BANKNIFTY2081317900CE,BANKNIFTY,0,2020-08-13,17900.0,0.05,25,CE,NFO-OPT,NFO
31642,13881602,54225,BANKNIFTY2081317900PE,BANKNIFTY,0,2020-08-13,17900.0,0.05,25,PE,NFO-OPT,NFO
31643,13882114,54227,BANKNIFTY2081318000CE,BANKNIFTY,0,2020-08-13,18000.0,0.05,25,CE,NFO-OPT,NFO
31644,13882370,54228,BANKNIFTY2081318000PE,BANKNIFTY,0,2020-08-13,18000.0,0.05,25,PE,NFO-OPT,NFO
31645,13883906,54234,BANKNIFTY2081318100CE,BANKNIFTY,0,2020-08-13,18100.0,0.05,25,CE,NFO-OPT,NFO
31646,13891586,54264,BANKNIFTY2081318100PE,BANKNIFTY,0,2020-08-13,18100.0,0.05,25,PE,NFO-OPT,NFO
31647,13892866,54269,BANKNIFTY2081318200CE,BANKNIFTY,0,2020-08-13,18200.0,0.05,25,CE,NFO-OPT,NFO
31648,13893634,54272,BANKNIFTY2081318200PE,BANKNIFTY,0,2020-08-13,18200.0,0.05,25,PE,NFO-OPT,NFO
31649,13893890,54273,BANKNIFTY2081318300CE,BANKNIFTY,0,2020-08-13,18300.0,0.05,25,CE,NFO-OPT,NFO
31650,13894146,54274,BANKNIFTY2081318300PE,BANKNIFTY,0,2020-08-13,18300.0,0.05,25,PE,NFO-OPT,NFO
31651,13894402,54275,BANKNIFTY2081318400CE,BANKNIFTY,0,2020-08-13,18400.0,0.05,25,CE,NFO-OPT,NFO
31652,13894658,54276,BANKNIFTY2081318400PE,BANKNIFTY,0,2020-08-13,18400.0,0.05,25,PE,NFO-OPT,NFO
31653,13894914,54277,BANKNIFTY2081318500CE,BANKNIFTY,0,2020-08-13,18500.0,0.05,25,CE,NFO-OPT,NFO
31654,13895170,54278,BANKNIFTY2081318500PE,BANKNIFTY,0,2020-08-13,18500.0,0.05,25,PE,NFO-OPT,NFO
31655,13895426,54279,BANKNIFTY2081318600CE,BANKNIFTY,0,2020-08-13,18600.0,0.05,25,CE,NFO-OPT,NFO
31656,13895938,54281,BANKNIFTY2081318600PE,BANKNIFTY,0,2020-08-13,18600.0,0.05,25,PE,NFO-OPT,NFO
31657,13896194,54282,BANKNIFTY2081318700CE,BANKNIFTY,0,2020-08-13,18700.0,0.05,25,CE,NFO-OPT,NFO
31658,13896450,54283,BANKNIFTY2081318700PE,BANKNIFTY,0,2020-08-13,18700.0,0.05,25,PE,NFO-OPT,NFO
31659,13896706,54284,BANKNIFTY2081318800CE,BANKNIFTY,0,2020-08-13,18800.0,0.05,25,CE,NFO-OPT,NFO
31660,13896962,54285,BANKNIFTY2081318800PE,BANKNIFTY,0,2020-08-13,18800.0,0.05,25,PE,NFO-OPT,NFO
31661,13897218,54286,BANKNIFTY2081318900CE,BANKNIFTY,0,2020-08-13,18900.0,0.05,25,CE,NFO-OPT,NFO
31662,13897474,54287,BANKNIFTY2081318900PE,BANKNIFTY,0,2020-08-13,18900.0,0.05,25,PE,NFO-OPT,NFO
31663,13897730,54288,BANKNIFTY2081319000CE,BANKNIFTY,0,2020-08-13,19000.0,0.05,25,CE,NFO-OPT,NFO
31664,13897986,54289,BANKNIFTY2081319000PE,BANKNIFTY,0,2020-08-13,19000.0,0.05,25,PE,NFO-OPT,NFO
31665,13898242,54290,BANKNIFTY2081319100CE,BANKNIFTY,0,2020-08-13,19100.0,0.05,25,CE,NFO-OPT,NFO
31666,13898498,54291,BANKNIFTY2081319100PE,BANKNIFTY,0,2020-08-13,19100.0,0.05,25,PE,NFO-OPT,NFO
31667,13898754,54292,BANKNIFTY2081319200CE,BANKNIFTY,0,2020-08-13,19200.0,0.05,25,CE,NFO-OPT,NFO
31668,13899010,54293,BANKNIFTY2081319200PE,BANKNIFTY,0,2020-08-13,19200.0,0.05,25,PE,NFO-OPT,NFO
31669,13899266,54294,BANKNIFTY2081319300CE,BANKNIFTY,0,2020-08-13,19300.0,0.05,25,CE,NFO-OPT,NFO
31670,13899522,54295,BANKNIFTY2081319300PE,BANKNIFTY,0,2020-08-13,19300.0,0.05,25,PE,NFO-OPT,NFO
31671,13899778,54296,BANKNIFTY2081319400CE,BANKNIFTY,0,2020-08-13,19400.0,0.05,25,CE,NFO-OPT,NFO
31672,13900034,54297,BANKNIFTY2081319400PE,BANKNIFTY,0,2020-08-13,19400.0,0.05,25,PE,NFO-OPT,NFO
31673,13900290,54298,BANKNIFTY2081319500CE,BANKNIFTY,0,2020-08-13,19500.0,0.05,25,CE,NFO-OPT,NFO
31674,13900546,54299,BANKNIFTY2081319500PE,BANKNIFTY,0,2020-08-13,19500.0,0.05,25,PE,NFO-OPT,NFO
31675,13900802,54300,BANKNIFTY2081319600CE,BANKNIFTY,0,2020-08-13,19600.0,0.05,25,CE,NFO-OPT,NFO
31676,13901058,54301,BANKNIFTY2081319600PE,BANKNIFTY,0,2020-08-13,19600.0,0.05,25,PE,NFO-OPT,NFO
31677,13901314,54302,BANKNIFTY2081319700CE,BANKNIFTY,0,2020-08-13,19700.0,0.05,25,CE,NFO-OPT,NFO
31678,13901570,54303,BANKNIFTY2081319700PE,BANKNIFTY,0,2020-08-13,19700.0,0.05,25,PE,NFO-OPT,NFO
31679,13901826,54304,BANKNIFTY2081319800CE,BANKNIFTY,0,2020-08-13,19800.0,0.05,25,CE,NFO-OPT,NFO
31680,13902082,54305,BANKNIFTY2081319800PE,BANKNIFTY,0,2020-08-13,19800.0,0.05,25,PE,NFO-OPT,NFO
31681,13902338,54306,BANKNIFTY2081319900CE,BANKNIFTY,0,2020-08-13,19900.0,0.05,25,CE,NFO-OPT,NFO
31682,13902594,54307,BANKNIFTY2081319900PE,BANKNIFTY,0,2020-08-13,19900.0,0.05,25,PE,NFO-OPT,NFO
31683,13902850,54308,BANKNIFTY2081320000CE,BANKNIFTY,0,2020-08-13,20000.0,0.05,25,CE,NFO-OPT,NFO
31684,13903106,54309,BANKNIFTY2081320000PE,BANKNIFTY,0,2020-08-13,20000.0,0.05,25,PE,NFO-OPT,NFO
31685,13903362,54310,BANKNIFTY2081320100CE,BANKNIFTY,0,2020-08-13,20100.0,0.05,25,CE,NFO-OPT,NFO
31686,13903618,54311,BANKNIFTY2081320100PE,BANKNIFTY,0,2020-08-13,20100.0,0.05,25,PE,NFO-OPT,NFO
31687,13903874,54312,BANKNIFTY2081320200CE,BANKNIFTY,0,2020-08-13,20200.0,0.05,25,CE,NFO-OPT,NFO
31688,13904130,54313,BANKNIFTY2081320200PE,BANKNIFTY,0,2020-08-13,20200.0,0.05,25,PE,NFO-OPT,NFO
31689,13904386,54314,BANKNIFTY2081320300CE,BANKNIFTY,0,2020-08-13,20300.0,0.05,25,CE,NFO-OPT,NFO
31690,13904642,54315,BANKNIFTY2081320300PE,BANKNIFTY,0,2020-08-13,20300.0,0.05,25,PE,NFO-OPT,NFO
31691,13904898,54316,BANKNIFTY2081320400CE,BANKNIFTY,0,2020-08-13,20400.0,0.05,25,CE,NFO-OPT,NFO
31692,13905154,54317,BANKNIFTY2081320400PE,BANKNIFTY,0,2020-08-13,20400.0,0.05,25,PE,NFO-OPT,NFO
31693,13906946,54324,BANKNIFTY2081320500CE,BANKNIFTY,0,2020-08-13,20500.0,0.05,25,CE,NFO-OPT,NFO
31694,13907202,54325,BANKNIFTY2081320500PE,BANKNIFTY,0,2020-08-13,20500.0,0.05,25,PE,NFO-OPT,NFO
31695,13907458,54326,BANKNIFTY2081320600CE,BANKNIFTY,0,2020-08-13,20600.0,0.05,25,CE,NFO-OPT,NFO
31696,13907714,54327,BANKNIFTY2081320600PE,BANKNIFTY,0,2020-08-13,20600.0,0.05,25,PE,NFO-OPT,NFO
31697,13907970,54328,BANKNIFTY2081320700CE,BANKNIFTY,0,2020-08-13,20700.0,0.05,25,CE,NFO-OPT,NFO
31698,13908226,54329,BANKNIFTY2081320700PE,BANKNIFTY,0,2020-08-13,20700.0,0.05,25,PE,NFO-OPT,NFO
31699,13908482,54330,BANKNIFTY2081320800CE,BANKNIFTY,0,2020-08-13,20800.0,0.05,25,CE,NFO-OPT,NFO
31700,13908738,54331,BANKNIFTY2081320800PE,BANKNIFTY,0,2020-08-13,20800.0,0.05,25,PE,NFO-OPT,NFO
31701,13908994,54332,BANKNIFTY2081320900CE,BANKNIFTY,0,2020-08-13,20900.0,0.05,25,CE,NFO-OPT,NFO
31702,13909250,54333,BANKNIFTY2081320900PE,BANKNIFTY,0,2020-08-13,20900.0,0.05,25,PE,NFO-OPT,NFO
31703,13909506,54334,BANKNIFTY2081321000CE,BANKNIFTY,0,2020-08-13,21000.0,0.05,25,CE,NFO-OPT,NFO
31704,13909762,54335,BANKNIFTY2081321000PE,BANKNIFTY,0,2020-08-13,21000.0,0.05,25,PE,NFO-OPT,NFO
31705,13910018,54336,BANKNIFTY2081321100CE,BANKNIFTY,0,2020-08-13,21100.0,0.05,25,CE,NFO-OPT,NFO
31706,13910274,54337,BANKNIFTY2081321100PE,BANKNIFTY,0,2020-08-13,21100.0,0.05,25,PE,NFO-OPT,NFO
31707,13910530,54338,BANKNIFTY2081321200CE,BANKNIFTY,0,2020-08-13,21200.0,0.05,25,CE,NFO-OPT,NFO
31708,13910786,54339,BANKNIFTY2081321200PE,BANKNIFTY,0,2020-08-13,21200.0,0.05,25,PE,NFO-OPT,NFO
31709,13911042,54340,BANKNIFTY2081321300CE,BANKNIFTY,0,2020-08-13,21300.0,0.05,25,CE,NFO-OPT,NFO
31710,13911298,54341,BANKNIFTY2081321300PE,BANKNIFTY,0,2020-08-13,21300.0,0.05,25,PE,NFO-OPT,NFO
31711,13911554,54342,BANKNIFTY2081321400CE,BANKNIFTY,0,2020-08-13,21400.0,0.05,25,CE,NFO-OPT,NFO
31712,13911810,54343,BANKNIFTY2081321400PE,BANKNIFTY,0,2020-08-13,21400.0,0.05,25,PE,NFO-OPT,NFO
31713,13912066,54344,BANKNIFTY2081321500CE,BANKNIFTY,0,2020-08-13,21500.0,0.05,25,CE,NFO-OPT,NFO
31714,13912322,54345,BANKNIFTY2081321500PE,BANKNIFTY,0,2020-08-13,21500.0,0.05,25,PE,NFO-OPT,NFO
31715,13912578,54346,BANKNIFTY2081321600CE,BANKNIFTY,0,2020-08-13,21600.0,0.05,25,CE,NFO-OPT,NFO
31716,13912834,54347,BANKNIFTY2081321600PE,BANKNIFTY,0,2020-08-13,21600.0,0.05,25,PE,NFO-OPT,NFO
31717,13913090,54348,BANKNIFTY2081321700CE,BANKNIFTY,0,2020-08-13,21700.0,0.05,25,CE,NFO-OPT,NFO
31718,13913346,54349,BANKNIFTY2081321700PE,BANKNIFTY,0,2020-08-13,21700.0,0.05,25,PE,NFO-OPT,NFO
31719,13913602,54350,BANKNIFTY2081321800CE,BANKNIFTY,0,2020-08-13,21800.0,0.05,25,CE,NFO-OPT,NFO
31720,13913858,54351,BANKNIFTY2081321800PE,BANKNIFTY,0,2020-08-13,21800.0,0.05,25,PE,NFO-OPT,NFO
31721,13914114,54352,BANKNIFTY2081321900CE,BANKNIFTY,0,2020-08-13,21900.0,0.05,25,CE,NFO-OPT,NFO
31722,13914370,54353,BANKNIFTY2081321900PE,BANKNIFTY,0,2020-08-13,21900.0,0.05,25,PE,NFO-OPT,NFO
31723,13914626,54354,BANKNIFTY2081322000CE,BANKNIFTY,0,2020-08-13,22000.0,0.05,25,CE,NFO-OPT,NFO
31724,13914882,54355,BANKNIFTY2081322000PE,BANKNIFTY,0,2020-08-13,22000.0,0.05,25,PE,NFO-OPT,NFO
31725,13915138,54356,BANKNIFTY2081322100CE,BANKNIFTY,0,2020-08-13,22100.0,0.05,25,CE,NFO-OPT,NFO
31726,13915394,54357,BANKNIFTY2081322100PE,BANKNIFTY,0,2020-08-13,22100.0,0.05,25,PE,NFO-OPT,NFO
31727,13915650,54358,BANKNIFTY2081322200CE,BANKNIFTY,0,2020-08-13,22200.0,0.05,25,CE,NFO-OPT,NFO
31728,13915906,54359,BANKNIFTY2081322200PE,BANKNIFTY,0,2020-08-13,22200.0,0.05,25,PE,NFO-OPT,NFO
31729,13916162,54360,BANKNIFTY2081322300CE,BANKNIFTY,0,2020-08-13,22300.0,0.05,25,CE,NFO-OPT,NFO
31730,13916418,54361,BANKNIFTY2081322300PE,BANKNIFTY,0,2020-08-13,22300.0,0.05,25,PE,NFO-OPT,NFO
31731,13916674,54362,BANKNIFTY2081322400CE,BANKNIFTY,0,2020-08-13,22400.0,0.05,25,CE,NFO-OPT,NFO
31732,13916930,54363,BANKNIFTY2081322400PE,BANKNIFTY,0,2020-08-13,22400.0,0.05,25,PE,NFO-OPT,NFO
31733,13917186,54364,BANKNIFTY2081322500CE,BANKNIFTY,0,2020-08-13,22500.0,0.05,25,CE,NFO-OPT,NFO
31734,13917442,54365,BANKNIFTY2081322500PE,BANKNIFTY,0,2020-08-13,22500.0,0.05,25,PE,NFO-OPT,NFO
31735,13917698,54366,BANKNIFTY2081322600CE,BANKNIFTY,0,2020-08-13,22600.0,0.05,25,CE,NFO-OPT,NFO
31736,13917954,54367,BANKNIFTY2081322600PE,BANKNIFTY,0,2020-08-13,22600.0,0.05,25,PE,NFO-OPT,NFO
31737,13918210,54368,BANKNIFTY2081322700CE,BANKNIFTY,0,2020-08-13,22700.0,0.05,25,CE,NFO-OPT,NFO
31738,13918466,54369,BANKNIFTY2081322700PE,BANKNIFTY,0,2020-08-13,22700.0,0.05,25,PE,NFO-OPT,NFO
31739,13918722,54370,BANKNIFTY2081322800CE,BANKNIFTY,0,2020-08-13,22800.0,0.05,25,CE,NFO-OPT,NFO
31740,13918978,54371,BANKNIFTY2081322800PE,BANKNIFTY,0,2020-08-13,22800.0,0.05,25,PE,NFO-OPT,NFO
31741,13919234,54372,BANKNIFTY2081322900CE,BANKNIFTY,0,2020-08-13,22900.0,0.05,25,CE,NFO-OPT,NFO
31742,13919490,54373,BANKNIFTY2081322900PE,BANKNIFTY,0,2020-08-13,22900.0,0.05,25,PE,NFO-OPT,NFO
31743,13919746,54374,BANKNIFTY2081323000CE,BANKNIFTY,0,2020-08-13,23000.0,0.05,25,CE,NFO-OPT,NFO
31744,13920002,54375,BANKNIFTY2081323000PE,BANKNIFTY,0,2020-08-13,23000.0,0.05,25,PE,NFO-OPT,NFO
31745,13920770,54378,BANKNIFTY2081323100CE,BANKNIFTY,0,2020-08-13,23100.0,0.05,25,CE,NFO-OPT,NFO
31746,13921026,54379,BANKNIFTY2081323100PE,BANKNIFTY,0,2020-08-13,23100.0,0.05,25,PE,NFO-OPT,NFO
31747,13921282,54380,BANKNIFTY2081323200CE,BANKNIFTY,0,2020-08-13,23200.0,0.05,25,CE,NFO-OPT,NFO
31748,13921538,54381,BANKNIFTY2081323200PE,BANKNIFTY,0,2020-08-13,23200.0,0.05,25,PE,NFO-OPT,NFO
31749,13921794,54382,BANKNIFTY2081323300CE,BANKNIFTY,0,2020-08-13,23300.0,0.05,25,CE,NFO-OPT,NFO
31750,13922050,54383,BANKNIFTY2081323300PE,BANKNIFTY,0,2020-08-13,23300.0,0.05,25,PE,NFO-OPT,NFO
31751,13922306,54384,BANKNIFTY2081323400CE,BANKNIFTY,0,2020-08-13,23400.0,0.05,25,CE,NFO-OPT,NFO
31752,13922562,54385,BANKNIFTY2081323400PE,BANKNIFTY,0,2020-08-13,23400.0,0.05,25,PE,NFO-OPT,NFO
31753,13922818,54386,BANKNIFTY2081323500CE,BANKNIFTY,0,2020-08-13,23500.0,0.05,25,CE,NFO-OPT,NFO
31754,13923074,54387,BANKNIFTY2081323500PE,BANKNIFTY,0,2020-08-13,23500.0,0.05,25,PE,NFO-OPT,NFO
31755,8960002,35000,BANKNIFTY2081323600CE,BANKNIFTY,0,2020-08-13,23600.0,0.05,25,CE,NFO-OPT,NFO
31756,8960258,35001,BANKNIFTY2081323600PE,BANKNIFTY,0,2020-08-13,23600.0,0.05,25,PE,NFO-OPT,NFO
31757,8961026,35004,BANKNIFTY2081323700CE,BANKNIFTY,0,2020-08-13,23700.0,0.05,25,CE,NFO-OPT,NFO
31758,8961282,35005,BANKNIFTY2081323700PE,BANKNIFTY,0,2020-08-13,23700.0,0.05,25,PE,NFO-OPT,NFO
31759,10882562,42510,BANKNIFTY2081323800CE,BANKNIFTY,0,2020-08-13,23800.0,0.05,25,CE,NFO-OPT,NFO
31760,10882818,42511,BANKNIFTY2081323800PE,BANKNIFTY,0,2020-08-13,23800.0,0.05,25,PE,NFO-OPT,NFO
31761,10883074,42512,BANKNIFTY2081323900CE,BANKNIFTY,0,2020-08-13,23900.0,0.05,25,CE,NFO-OPT,NFO
31762,10883330,42513,BANKNIFTY2081323900PE,BANKNIFTY,0,2020-08-13,23900.0,0.05,25,PE,NFO-OPT,NFO
31763,10883586,42514,BANKNIFTY2081324000CE,BANKNIFTY,0,2020-08-13,24000.0,0.05,25,CE,NFO-OPT,NFO
31764,10883842,42515,BANKNIFTY2081324000PE,BANKNIFTY,0,2020-08-13,24000.0,0.05,25,PE,NFO-OPT,NFO
31765,9031682,35280,BANKNIFTY2081324100CE,BANKNIFTY,0,2020-08-13,24100.0,0.05,25,CE,NFO-OPT,NFO
31766,9031938,35281,BANKNIFTY2081324100PE,BANKNIFTY,0,2020-08-13,24100.0,0.05,25,PE,NFO-OPT,NFO
31767,9149954,35742,BANKNIFTY2081324200CE,BANKNIFTY,0,2020-08-13,24200.0,0.05,25,CE,NFO-OPT,NFO
31768,9150210,35743,BANKNIFTY2081324200PE,BANKNIFTY,0,2020-08-13,24200.0,0.05,25,PE,NFO-OPT,NFO
31769,9220098,36016,BANKNIFTY2081324300CE,BANKNIFTY,0,2020-08-13,24300.0,0.05,25,CE,NFO-OPT,NFO
31770,9220354,36017,BANKNIFTY2081324300PE,BANKNIFTY,0,2020-08-13,24300.0,0.05,25,PE,NFO-OPT,NFO
31771,14269442,55740,BANKNIFTY2081324400CE,BANKNIFTY,0,2020-08-13,24400.0,0.05,25,CE,NFO-OPT,NFO
31772,14269698,55741,BANKNIFTY2081324400PE,BANKNIFTY,0,2020-08-13,24400.0,0.05,25,PE,NFO-OPT,NFO
31773,14269954,55742,BANKNIFTY2081324500CE,BANKNIFTY,0,2020-08-13,24500.0,0.05,25,CE,NFO-OPT,NFO
31774,14270210,55743,BANKNIFTY2081324500PE,BANKNIFTY,0,2020-08-13,24500.0,0.05,25,PE,NFO-OPT,NFO
31775,14270978,55746,BANKNIFTY2081324600CE,BANKNIFTY,0,2020-08-13,24600.0,0.05,25,CE,NFO-OPT,NFO
31776,14271234,55747,BANKNIFTY2081324600PE,BANKNIFTY,0,2020-08-13,24600.0,0.05,25,PE,NFO-OPT,NFO
31777,14273026,55754,BANKNIFTY2081324700CE,BANKNIFTY,0,2020-08-13,24700.0,0.05,25,CE,NFO-OPT,NFO
31778,14273282,55755,BANKNIFTY2081324700PE,BANKNIFTY,0,2020-08-13,24700.0,0.05,25,PE,NFO-OPT,NFO
31779,14591746,56999,BANKNIFTY2081324800CE,BANKNIFTY,0,2020-08-13,24800.0,0.05,25,CE,NFO-OPT,NFO
31780,14592002,57000,BANKNIFTY2081324800PE,BANKNIFTY,0,2020-08-13,24800.0,0.05,25,PE,NFO-OPT,NFO
31781,14592514,57002,BANKNIFTY2081324900CE,BANKNIFTY,0,2020-08-13,24900.0,0.05,25,CE,NFO-OPT,NFO
31782,14592770,57003,BANKNIFTY2081324900PE,BANKNIFTY,0,2020-08-13,24900.0,0.05,25,PE,NFO-OPT,NFO
31783,14593026,57004,BANKNIFTY2081325000CE,BANKNIFTY,0,2020-08-13,25000.0,0.05,25,CE,NFO-OPT,NFO
31784,14593282,57005,BANKNIFTY2081325000PE,BANKNIFTY,0,2020-08-13,25000.0,0.05,25,PE,NFO-OPT,NFO
31785,14593538,57006,BANKNIFTY2081325100CE,BANKNIFTY,0,2020-08-13,25100.0,0.05,25,CE,NFO-OPT,NFO
31786,14593794,57007,BANKNIFTY2081325100PE,BANKNIFTY,0,2020-08-13,25100.0,0.05,25,PE,NFO-OPT,NFO
31787,14594050,57008,BANKNIFTY2081325200CE,BANKNIFTY,0,2020-08-13,25200.0,0.05,25,CE,NFO-OPT,NFO
31788,14594306,57009,BANKNIFTY2081325200PE,BANKNIFTY,0,2020-08-13,25200.0,0.05,25,PE,NFO-OPT,NFO
31789,14594562,57010,BANKNIFTY2081325300CE,BANKNIFTY,0,2020-08-13,25300.0,0.05,25,CE,NFO-OPT,NFO
31790,14594818,57011,BANKNIFTY2081325300PE,BANKNIFTY,0,2020-08-13,25300.0,0.05,25,PE,NFO-OPT,NFO
31791,10884098,42516,BANKNIFTY2082018000CE,BANKNIFTY,0,2020-08-20,18000.0,0.05,25,CE,NFO-OPT,NFO
31792,10884354,42517,BANKNIFTY2082018000PE,BANKNIFTY,0,2020-08-20,18000.0,0.05,25,PE,NFO-OPT,NFO
31793,10884610,42518,BANKNIFTY2082018100CE,BANKNIFTY,0,2020-08-20,18100.0,0.05,25,CE,NFO-OPT,NFO
31794,10884866,42519,BANKNIFTY2082018100PE,BANKNIFTY,0,2020-08-20,18100.0,0.05,25,PE,NFO-OPT,NFO
31795,10885122,42520,BANKNIFTY2082018200CE,BANKNIFTY,0,2020-08-20,18200.0,0.05,25,CE,NFO-OPT,NFO
31796,10885378,42521,BANKNIFTY2082018200PE,BANKNIFTY,0,2020-08-20,18200.0,0.05,25,PE,NFO-OPT,NFO
31797,10885634,42522,BANKNIFTY2082018300CE,BANKNIFTY,0,2020-08-20,18300.0,0.05,25,CE,NFO-OPT,NFO
31798,10885890,42523,BANKNIFTY2082018300PE,BANKNIFTY,0,2020-08-20,18300.0,0.05,25,PE,NFO-OPT,NFO
31799,10902530,42588,BANKNIFTY2082018400CE,BANKNIFTY,0,2020-08-20,18400.0,0.05,25,CE,NFO-OPT,NFO
31800,10902786,42589,BANKNIFTY2082018400PE,BANKNIFTY,0,2020-08-20,18400.0,0.05,25,PE,NFO-OPT,NFO
31801,10909186,42614,BANKNIFTY2082018500CE,BANKNIFTY,0,2020-08-20,18500.0,0.05,25,CE,NFO-OPT,NFO
31802,10909442,42615,BANKNIFTY2082018500PE,BANKNIFTY,0,2020-08-20,18500.0,0.05,25,PE,NFO-OPT,NFO
31803,10917890,42648,BANKNIFTY2082018600CE,BANKNIFTY,0,2020-08-20,18600.0,0.05,25,CE,NFO-OPT,NFO
31804,10918146,42649,BANKNIFTY2082018600PE,BANKNIFTY,0,2020-08-20,18600.0,0.05,25,PE,NFO-OPT,NFO
31805,11425282,44630,BANKNIFTY2082018700CE,BANKNIFTY,0,2020-08-20,18700.0,0.05,25,CE,NFO-OPT,NFO
31806,11425794,44632,BANKNIFTY2082018700PE,BANKNIFTY,0,2020-08-20,18700.0,0.05,25,PE,NFO-OPT,NFO
31807,11527426,45029,BANKNIFTY2082018800CE,BANKNIFTY,0,2020-08-20,18800.0,0.05,25,CE,NFO-OPT,NFO
31808,11527682,45030,BANKNIFTY2082018800PE,BANKNIFTY,0,2020-08-20,18800.0,0.05,25,PE,NFO-OPT,NFO
31809,11527938,45031,BANKNIFTY2082018900CE,BANKNIFTY,0,2020-08-20,18900.0,0.05,25,CE,NFO-OPT,NFO
31810,11528194,45032,BANKNIFTY2082018900PE,BANKNIFTY,0,2020-08-20,18900.0,0.05,25,PE,NFO-OPT,NFO
31811,11557122,45145,BANKNIFTY2082019000CE,BANKNIFTY,0,2020-08-20,19000.0,0.05,25,CE,NFO-OPT,NFO
31812,11557378,45146,BANKNIFTY2082019000PE,BANKNIFTY,0,2020-08-20,19000.0,0.05,25,PE,NFO-OPT,NFO
31813,11557634,45147,BANKNIFTY2082019100CE,BANKNIFTY,0,2020-08-20,19100.0,0.05,25,CE,NFO-OPT,NFO
31814,11557890,45148,BANKNIFTY2082019100PE,BANKNIFTY,0,2020-08-20,19100.0,0.05,25,PE,NFO-OPT,NFO
31815,11558146,45149,BANKNIFTY2082019200CE,BANKNIFTY,0,2020-08-20,19200.0,0.05,25,CE,NFO-OPT,NFO
31816,11558402,45150,BANKNIFTY2082019200PE,BANKNIFTY,0,2020-08-20,19200.0,0.05,25,PE,NFO-OPT,NFO
31817,11558658,45151,BANKNIFTY2082019300CE,BANKNIFTY,0,2020-08-20,19300.0,0.05,25,CE,NFO-OPT,NFO
31818,11558914,45152,BANKNIFTY2082019300PE,BANKNIFTY,0,2020-08-20,19300.0,0.05,25,PE,NFO-OPT,NFO
31819,11572994,45207,BANKNIFTY2082019400CE,BANKNIFTY,0,2020-08-20,19400.0,0.05,25,CE,NFO-OPT,NFO
31820,11573250,45208,BANKNIFTY2082019400PE,BANKNIFTY,0,2020-08-20,19400.0,0.05,25,PE,NFO-OPT,NFO
31821,11573506,45209,BANKNIFTY2082019500CE,BANKNIFTY,0,2020-08-20,19500.0,0.05,25,CE,NFO-OPT,NFO
31822,11573762,45210,BANKNIFTY2082019500PE,BANKNIFTY,0,2020-08-20,19500.0,0.05,25,PE,NFO-OPT,NFO
31823,11574018,45211,BANKNIFTY2082019600CE,BANKNIFTY,0,2020-08-20,19600.0,0.05,25,CE,NFO-OPT,NFO
31824,11574530,45213,BANKNIFTY2082019600PE,BANKNIFTY,0,2020-08-20,19600.0,0.05,25,PE,NFO-OPT,NFO
31825,11700994,45707,BANKNIFTY2082019700CE,BANKNIFTY,0,2020-08-20,19700.0,0.05,25,CE,NFO-OPT,NFO
31826,11701250,45708,BANKNIFTY2082019700PE,BANKNIFTY,0,2020-08-20,19700.0,0.05,25,PE,NFO-OPT,NFO
31827,11701506,45709,BANKNIFTY2082019800CE,BANKNIFTY,0,2020-08-20,19800.0,0.05,25,CE,NFO-OPT,NFO
31828,11701762,45710,BANKNIFTY2082019800PE,BANKNIFTY,0,2020-08-20,19800.0,0.05,25,PE,NFO-OPT,NFO
31829,11702018,45711,BANKNIFTY2082019900CE,BANKNIFTY,0,2020-08-20,19900.0,0.05,25,CE,NFO-OPT,NFO
31830,11703298,45716,BANKNIFTY2082019900PE,BANKNIFTY,0,2020-08-20,19900.0,0.05,25,PE,NFO-OPT,NFO
31831,11703554,45717,BANKNIFTY2082020000CE,BANKNIFTY,0,2020-08-20,20000.0,0.05,25,CE,NFO-OPT,NFO
31832,11703810,45718,BANKNIFTY2082020000PE,BANKNIFTY,0,2020-08-20,20000.0,0.05,25,PE,NFO-OPT,NFO
31833,11808770,46128,BANKNIFTY2082020100CE,BANKNIFTY,0,2020-08-20,20100.0,0.05,25,CE,NFO-OPT,NFO
