,instrument_token,exchange_token,tradingsymbol,name,last_price,expiry,strike,tick_size,lot_size,instrument_type,segment,exchange
61310,16214786,63339,SUNPHARMA20JUL410PE,SUNPHARMA,0,2020-07-30,410.0,0.05,1400,PE,NFO-OPT,NFO
61311,16215042,63340,SUNPHARMA20JUL420CE,SUNPHARMA,0,2020-07-30,420.0,0.05,1400,CE,NFO-OPT,NFO
61312,16215298,63341,SUNPHARMA20JUL420PE,SUNPHARMA,0,2020-07-30,420.0,0.05,1400,PE,NFO-OPT,NFO
61313,16215554,63342,SUNPHARMA20JUL430CE,SUNPHARMA,0,2020-07-30,430.0,0.05,1400,CE,NFO-OPT,NFO
61314,16215810,63343,SUNPHARMA20JUL430PE,SUNPHARMA,0,2020-07-30,430.0,0.05,1400,PE,NFO-OPT,NFO
61315,16219906,63359,SUNPHARMA20JUL440CE,SUNPHARMA,0,2020-07-30,440.0,0.05,1400,CE,NFO-OPT,NFO
61316,16220162,63360,SUNPHARMA20JUL440PE,SUNPHARMA,0,2020-07-30,440.0,0.05,1400,PE,NFO-OPT,NFO
61317,16220418,63361,SUNPHARMA20JUL450CE,SUNPHARMA,0,2020-07-30,450.0,0.05,1400,CE,NFO-OPT,NFO
61318,16220674,63362,SUNPHARMA20JUL450PE,SUNPHARMA,0,2020-07-30,450.0,0.05,1400,PE,NFO-OPT,NFO
61319,16220930,63363,SUNPHARMA20JUL460CE,SUNPHARMA,0,2020-07-30,460.0,0.05,1400,CE,NFO-OPT,NFO
61320,16221186,63364,SUNPHARMA20JUL460PE,SUNPHARMA,0,2020-07-30,460.0,0.05,1400,PE,NFO-OPT,NFO
61321,16221442,63365,SUNPHARMA20JUL470CE,SUNPHARMA,0,2020-07-30,470.0,0.05,1400,CE,NFO-OPT,NFO
61322,16221698,63366,SUNPHARMA20JUL470PE,SUNPHARMA,0,2020-07-30,470.0,0.05,1400,PE,NFO-OPT,NFO
61323,16221954,63367,SUNPHARMA20JUL480CE,SUNPHARMA,0,2020-07-30,480.0,0.05,1400,CE,NFO-OPT,NFO
61324,16222210,63368,SUNPHARMA20JUL480PE,SUNPHARMA,0,2020-07-30,480.0,0.05,1400,PE,NFO-OPT,NFO
61325,16232450,63408,SUNPHARMA20JUL490CE,SUNPHARMA,0,2020-07-30,490.0,0.05,1400,CE,NFO-OPT,NFO
61326,16232706,63409,SUNPHARMA20JUL490PE,SUNPHARMA,0,2020-07-30,490.0,0.05,1400,PE,NFO-OPT,NFO
61327,16232962,63410,SUNPHARMA20JUL500CE,SUNPHARMA,0,2020-07-30,500.0,0.05,1400,CE,NFO-OPT,NFO
61328,16233218,63411,SUNPHARMA20JUL500PE,SUNPHARMA,0,2020-07-30,500.0,0.05,1400,PE,NFO-OPT,NFO
61329,16233474,63412,SUNPHARMA20JUL510CE,SUNPHARMA,0,2020-07-30,510.0,0.05,1400,CE,NFO-OPT,NFO
61330,16233730,63413,SUNPHARMA20JUL510PE,SUNPHARMA,0,2020-07-30,510.0,0.05,1400,PE,NFO-OPT,NFO
61331,16242946,63449,SUNPHARMA20JUL520CE,SUNPHARMA,0,2020-07-30,520.0,0.05,1400,CE,NFO-OPT,NFO
61332,16243202,63450,SUNPHARMA20JUL520PE,SUNPHARMA,0,2020-07-30,520.0,0.05,1400,PE,NFO-OPT,NFO
61333,16255490,63498,SUNPHARMA20JUL530CE,SUNPHARMA,0,2020-07-30,530.0,0.05,1400,CE,NFO-OPT,NFO
61334,16256514,63502,SUNPHARMA20JUL530PE,SUNPHARMA,0,2020-07-30,530.0,0.05,1400,PE,NFO-OPT,NFO
61335,16256770,63503,SUNPHARMA20JUL540CE,SUNPHARMA,0,2020-07-30,540.0,0.05,1400,CE,NFO-OPT,NFO
61336,16258306,63509,SUNPHARMA20JUL540PE,SUNPHARMA,0,2020-07-30,540.0,0.05,1400,PE,NFO-OPT,NFO
61337,16269058,63551,SUNPHARMA20JUL550CE,SUNPHARMA,0,2020-07-30,550.0,0.05,1400,CE,NFO-OPT,NFO
61338,16269314,63552,SUNPHARMA20JUL550PE,SUNPHARMA,0,2020-07-30,550.0,0.05,1400,PE,NFO-OPT,NFO
61339,16269570,63553,SUNPHARMA20JUL560CE,SUNPHARMA,0,2020-07-30,560.0,0.05,1400,CE,NFO-OPT,NFO
61340,16269826,63554,SUNPHARMA20JUL560PE,SUNPHARMA,0,2020-07-30,560.0,0.05,1400,PE,NFO-OPT,NFO
61341,16273154,63567,SUNPHARMA20JUL570CE,SUNPHARMA,0,2020-07-30,570.0,0.05,1400,CE,NFO-OPT,NFO
61342,16273410,63568,SUNPHARMA20JUL570PE,SUNPHARMA,0,2020-07-30,570.0,0.05,1400,PE,NFO-OPT,NFO
61343,16273666,63569,SUNPHARMA20JUL580CE,SUNPHARMA,0,2020-07-30,580.0,0.05,1400,CE,NFO-OPT,NFO
61344,16273922,63570,SUNPHARMA20JUL580PE,SUNPHARMA,0,2020-07-30,580.0,0.05,1400,PE,NFO-OPT,NFO
61345,16274178,63571,SUNPHARMA20JUL590CE,SUNPHARMA,0,2020-07-30,590.0,0.05,1400,CE,NFO-OPT,NFO
61346,16274434,63572,SUNPHARMA20JUL590PE,SUNPHARMA,0,2020-07-30,590.0,0.05,1400,PE,NFO-OPT,NFO
61347,21108482,82455,SUNPHARMA20AUG300CE,SUNPHARMA,0,2020-08-27,300.0,0.05,1400,CE,NFO-OPT,NFO
61348,21108738,82456,SUNPHARMA20AUG300PE,SUNPHARMA,0,2020-08-27,300.0,0.05,1400,PE,NFO-OPT,NFO
61349,21108994,82457,SUNPHARMA20AUG310CE,SUNPHARMA,0,2020-08-27,310.0,0.05,1400,CE,NFO-OPT,NFO
61350,21109762,82460,SUNPHARMA20AUG310PE,SUNPHARMA,0,2020-08-27,310.0,0.05,1400,PE,NFO-OPT,NFO
61351,21110018,82461,SUNPHARMA20AUG320CE,SUNPHARMA,0,2020-08-27,320.0,0.05,1400,CE,NFO-OPT,NFO
61352,21110274,82462,SUNPHARMA20AUG320PE,SUNPHARMA,0,2020-08-27,320.0,0.05,1400,PE,NFO-OPT,NFO
61353,21110530,82463,SUNPHARMA20AUG330CE,SUNPHARMA,0,2020-08-27,330.0,0.05,1400,CE,NFO-OPT,NFO
61354,21111298,82466,SUNPHARMA20AUG330PE,SUNPHARMA,0,2020-08-27,330.0,0.05,1400,PE,NFO-OPT,NFO
61355,21111554,82467,SUNPHARMA20AUG340CE,SUNPHARMA,0,2020-08-27,340.0,0.05,1400,CE,NFO-OPT,NFO
61356,21111810,82468,SUNPHARMA20AUG340PE,SUNPHARMA,0,2020-08-27,340.0,0.05,1400,PE,NFO-OPT,NFO
61357,21112066,82469,SUNPHARMA20AUG350CE,SUNPHARMA,0,2020-08-27,350.0,0.05,1400,CE,NFO-OPT,NFO
61358,21112322,82470,SUNPHARMA20AUG350PE,SUNPHARMA,0,2020-08-27,350.0,0.05,1400,PE,NFO-OPT,NFO
61359,21112578,82471,SUNPHARMA20AUG360CE,SUNPHARMA,0,2020-08-27,360.0,0.05,1400,CE,NFO-OPT,NFO
61360,21112834,82472,SUNPHARMA20AUG360PE,SUNPHARMA,0,2020-08-27,360.0,0.05,1400,PE,NFO-OPT,NFO
61361,21113090,82473,SUNPHARMA20AUG370CE,SUNPHARMA,0,2020-08-27,370.0,0.05,1400,CE,NFO-OPT,NFO
61362,21114370,82478,SUNPHARMA20AUG370PE,SUNPHARMA,0,2020-08-27,370.0,0.05,1400,PE,NFO-OPT,NFO
61363,21114626,82479,SUNPHARMA20AUG380CE,SUNPHARMA,0,2020-08-27,380.0,0.05,1400,CE,NFO-OPT,NFO
61364,21114882,82480,SUNPHARMA20AUG380PE,SUNPHARMA,0,2020-08-27,380.0,0.05,1400,PE,NFO-OPT,NFO
61365,21115138,82481,SUNPHARMA20AUG390CE,SUNPHARMA,0,2020-08-27,390.0,0.05,1400,CE,NFO-OPT,NFO
61366,21115906,82484,SUNPHARMA20AUG390PE,SUNPHARMA,0,2020-08-27,390.0,0.05,1400,PE,NFO-OPT,NFO
61367,21116162,82485,SUNPHARMA20AUG400CE,SUNPHARMA,0,2020-08-27,400.0,0.05,1400,CE,NFO-OPT,NFO
61368,21116418,82486,SUNPHARMA20AUG400PE,SUNPHARMA,0,2020-08-27,400.0,0.05,1400,PE,NFO-OPT,NFO
61369,21116674,82487,SUNPHARMA20AUG410CE,SUNPHARMA,0,2020-08-27,410.0,0.05,1400,CE,NFO-OPT,NFO
61370,21116930,82488,SUNPHARMA20AUG410PE,SUNPHARMA,0,2020-08-27,410.0,0.05,1400,PE,NFO-OPT,NFO
61371,21117186,82489,SUNPHARMA20AUG420CE,SUNPHARMA,0,2020-08-27,420.0,0.05,1400,CE,NFO-OPT,NFO
61372,21117442,82490,SUNPHARMA20AUG420PE,SUNPHARMA,0,2020-08-27,420.0,0.05,1400,PE,NFO-OPT,NFO
61373,21117698,82491,SUNPHARMA20AUG430CE,SUNPHARMA,0,2020-08-27,430.0,0.05,1400,CE,NFO-OPT,NFO
61374,21117954,82492,SUNPHARMA20AUG430PE,SUNPHARMA,0,2020-08-27,430.0,0.05,1400,PE,NFO-OPT,NFO
61375,21118210,82493,SUNPHARMA20AUG440CE,SUNPHARMA,0,2020-08-27,440.0,0.05,1400,CE,NFO-OPT,NFO
61376,21118466,82494,SUNPHARMA20AUG440PE,SUNPHARMA,0,2020-08-27,440.0,0.05,1400,PE,NFO-OPT,NFO
61377,21118722,82495,SUNPHARMA20AUG450CE,SUNPHARMA,0,2020-08-27,450.0,0.05,1400,CE,NFO-OPT,NFO
61378,21118978,82496,SUNPHARMA20AUG450PE,SUNPHARMA,0,2020-08-27,450.0,0.05,1400,PE,NFO-OPT,NFO
61379,21119234,82497,SUNPHARMA20AUG460CE,SUNPHARMA,0,2020-08-27,460.0,0.05,1400,CE,NFO-OPT,NFO
61380,21119490,82498,SUNPHARMA20AUG460PE,SUNPHARMA,0,2020-08-27,460.0,0.05,1400,PE,NFO-OPT,NFO
61381,21119746,82499,SUNPHARMA20AUG470CE,SUNPHARMA,0,2020-08-27,470.0,0.05,1400,CE,NFO-OPT,NFO
61382,21120002,82500,SUNPHARMA20AUG470PE,SUNPHARMA,0,2020-08-27,470.0,0.05,1400,PE,NFO-OPT,NFO
61383,21120258,82501,SUNPHARMA20AUG480CE,SUNPHARMA,0,2020-08-27,480.0,0.05,1400,CE,NFO-OPT,NFO
61384,21120514,82502,SUNPHARMA20AUG480PE,SUNPHARMA,0,2020-08-27,480.0,0.05,1400,PE,NFO-OPT,NFO
61385,21120770,82503,SUNPHARMA20AUG490CE,SUNPHARMA,0,2020-08-27,490.0,0.05,1400,CE,NFO-OPT,NFO
61386,21121026,82504,SUNPHARMA20AUG490PE,SUNPHARMA,0,2020-08-27,490.0,0.05,1400,PE,NFO-OPT,NFO
61387,21121282,82505,SUNPHARMA20AUG500CE,SUNPHARMA,0,2020-08-27,500.0,0.05,1400,CE,NFO-OPT,NFO
61388,21121538,82506,SUNPHARMA20AUG500PE,SUNPHARMA,0,2020-08-27,500.0,0.05,1400,PE,NFO-OPT,NFO
61389,21121794,82507,SUNPHARMA20AUG510CE,SUNPHARMA,0,2020-08-27,510.0,0.05,1400,CE,NFO-OPT,NFO
61390,21122050,82508,SUNPHARMA20AUG510PE,SUNPHARMA,0,2020-08-27,510.0,0.05,1400,PE,NFO-OPT,NFO
61391,21122306,82509,SUNPHARMA20AUG520CE,SUNPHARMA,0,2020-08-27,520.0,0.05,1400,CE,NFO-OPT,NFO
61392,21122562,82510,SUNPHARMA20AUG520PE,SUNPHARMA,0,2020-08-27,520.0,0.05,1400,PE,NFO-OPT,NFO
61393,21122818,82511,SUNPHARMA20AUG530CE,SUNPHARMA,0,2020-08-27,530.0,0.05,1400,CE,NFO-OPT,NFO
61394,21123074,82512,SUNPHARMA20AUG530PE,SUNPHARMA,0,2020-08-27,530.0,0.05,1400,PE,NFO-OPT,NFO
61395,21123330,82513,SUNPHARMA20AUG540CE,SUNPHARMA,0,2020-08-27,540.0,0.05,1400,CE,NFO-OPT,NFO
61396,21123586,82514,SUNPHARMA20AUG540PE,SUNPHARMA,0,2020-08-27,540.0,0.05,1400,PE,NFO-OPT,NFO
61397,21123842,82515,SUNPHARMA20AUG550CE,SUNPHARMA,0,2020-08-27,550.0,0.05,1400,CE,NFO-OPT,NFO
61398,21124098,82516,SUNPHARMA20AUG550PE,SUNPHARMA,0,2020-08-27,550.0,0.05,1400,PE,NFO-OPT,NFO
61399,21124354,82517,SUNPHARMA20AUG560CE,SUNPHARMA,0,2020-08-27,560.0,0.05,1400,CE,NFO-OPT,NFO
61400,21124610,82518,SUNPHARMA20AUG560PE,SUNPHARMA,0,2020-08-27,560.0,0.05,1400,PE,NFO-OPT,NFO
61401,21124866,82519,SUNPHARMA20AUG570CE,SUNPHARMA,0,2020-08-27,570.0,0.05,1400,CE,NFO-OPT,NFO
61402,21125122,82520,SUNPHARMA20AUG570PE,SUNPHARMA,0,2020-08-27,570.0,0.05,1400,PE,NFO-OPT,NFO
61403,21125378,82521,SUNPHARMA20AUG580CE,SUNPHARMA,0,2020-08-27,580.0,0.05,1400,CE,NFO-OPT,NFO
61404,21125634,82522,SUNPHARMA20AUG580PE,SUNPHARMA,0,2020-08-27,580.0,0.05,1400,PE,NFO-OPT,NFO
61405,21125890,82523,SUNPHARMA20AUG590CE,SUNPHARMA,0,2020-08-27,590.0,0.05,1400,CE,NFO-OPT,NFO
61406,21126146,82524,SUNPHARMA20AUG590PE,SUNPHARMA,0,2020-08-27,590.0,0.05,1400,PE,NFO-OPT,NFO
61407,27012354,105517,SUNTV20JUN180CE,SUNTV,0,2020-06-25,180.0,0.05,1200,CE,NFO-OPT,NFO
61408,27012610,105518,SUNTV20JUN180PE,SUNTV,0,2020-06-25,180.0,0.05,1200,PE,NFO-OPT,NFO
61409,27012866,105519,SUNTV20JUN190CE,SUNTV,0,2020-06-25,190.0,0.05,1200,CE,NFO-OPT,NFO
61410,27013122,105520,SUNTV20JUN190PE,SUNTV,0,2020-06-25,190.0,0.05,1200,PE,NFO-OPT,NFO
61411,27013378,105521,SUNTV20JUN200CE,SUNTV,0,2020-06-25,200.0,0.05,1200,CE,NFO-OPT,NFO
61412,27013634,105522,SUNTV20JUN200PE,SUNTV,0,2020-06-25,200.0,0.05,1200,PE,NFO-OPT,NFO
61413,27013890,105523,SUNTV20JUN210CE,SUNTV,0,2020-06-25,210.0,0.05,1200,CE,NFO-OPT,NFO
61414,27014146,105524,SUNTV20JUN210PE,SUNTV,0,2020-06-25,210.0,0.05,1200,PE,NFO-OPT,NFO
61415,27014402,105525,SUNTV20JUN220CE,SUNTV,0,2020-06-25,220.0,0.05,1200,CE,NFO-OPT,NFO
61416,27014658,105526,SUNTV20JUN220PE,SUNTV,0,2020-06-25,220.0,0.05,1200,PE,NFO-OPT,NFO
61417,27014914,105527,SUNTV20JUN230CE,SUNTV,0,2020-06-25,230.0,0.05,1200,CE,NFO-OPT,NFO
61418,27015170,105528,SUNTV20JUN230PE,SUNTV,0,2020-06-25,230.0,0.05,1200,PE,NFO-OPT,NFO
61419,27015426,105529,SUNTV20JUN240CE,SUNTV,0,2020-06-25,240.0,0.05,1200,CE,NFO-OPT,NFO
61420,27015682,105530,SUNTV20JUN240PE,SUNTV,0,2020-06-25,240.0,0.05,1200,PE,NFO-OPT,NFO
61421,27015938,105531,SUNTV20JUN250CE,SUNTV,0,2020-06-25,250.0,0.05,1200,CE,NFO-OPT,NFO
61422,27016194,105532,SUNTV20JUN250PE,SUNTV,0,2020-06-25,250.0,0.05,1200,PE,NFO-OPT,NFO
61423,27016450,105533,SUNTV20JUN260CE,SUNTV,0,2020-06-25,260.0,0.05,1200,CE,NFO-OPT,NFO
61424,27016706,105534,SUNTV20JUN260PE,SUNTV,0,2020-06-25,260.0,0.05,1200,PE,NFO-OPT,NFO
61425,27016962,105535,SUNTV20JUN270CE,SUNTV,0,2020-06-25,270.0,0.05,1200,CE,NFO-OPT,NFO
61426,27017218,105536,SUNTV20JUN270PE,SUNTV,0,2020-06-25,270.0,0.05,1200,PE,NFO-OPT,NFO
61427,27017474,105537,SUNTV20JUN280CE,SUNTV,0,2020-06-25,280.0,0.05,1200,CE,NFO-OPT,NFO
61428,27017730,105538,SUNTV20JUN280PE,SUNTV,0,2020-06-25,280.0,0.05,1200,PE,NFO-OPT,NFO
61429,27017986,105539,SUNTV20JUN290CE,SUNTV,0,2020-06-25,290.0,0.05,1200,CE,NFO-OPT,NFO
61430,27018242,105540,SUNTV20JUN290PE,SUNTV,0,2020-06-25,290.0,0.05,1200,PE,NFO-OPT,NFO
61431,27018498,105541,SUNTV20JUN300CE,SUNTV,0,2020-06-25,300.0,0.05,1200,CE,NFO-OPT,NFO
61432,27018754,105542,SUNTV20JUN300PE,SUNTV,0,2020-06-25,300.0,0.05,1200,PE,NFO-OPT,NFO
61433,27019010,105543,SUNTV20JUN310CE,SUNTV,0,2020-06-25,310.0,0.05,1200,CE,NFO-OPT,NFO
61434,27019266,105544,SUNTV20JUN310PE,SUNTV,0,2020-06-25,310.0,0.05,1200,PE,NFO-OPT,NFO
61435,27019522,105545,SUNTV20JUN320CE,SUNTV,0,2020-06-25,320.0,0.05,1200,CE,NFO-OPT,NFO
61436,27019778,105546,SUNTV20JUN320PE,SUNTV,0,2020-06-25,320.0,0.05,1200,PE,NFO-OPT,NFO
61437,27020034,105547,SUNTV20JUN330CE,SUNTV,0,2020-06-25,330.0,0.05,1200,CE,NFO-OPT,NFO
61438,27020290,105548,SUNTV20JUN330PE,SUNTV,0,2020-06-25,330.0,0.05,1200,PE,NFO-OPT,NFO
61439,27020546,105549,SUNTV20JUN340CE,SUNTV,0,2020-06-25,340.0,0.05,1200,CE,NFO-OPT,NFO
61440,27020802,105550,SUNTV20JUN340PE,SUNTV,0,2020-06-25,340.0,0.05,1200,PE,NFO-OPT,NFO
61441,27021058,105551,SUNTV20JUN350CE,SUNTV,0,2020-06-25,350.0,0.05,1200,CE,NFO-OPT,NFO
61442,27021314,105552,SUNTV20JUN350PE,SUNTV,0,2020-06-25,350.0,0.05,1200,PE,NFO-OPT,NFO
61443,27021570,105553,SUNTV20JUN360CE,SUNTV,0,2020-06-25,360.0,0.05,1200,CE,NFO-OPT,NFO
61444,27021826,105554,SUNTV20JUN360PE,SUNTV,0,2020-06-25,360.0,0.05,1200,PE,NFO-OPT,NFO
61445,27022082,105555,SUNTV20JUN370CE,SUNTV,0,2020-06-25,370.0,0.05,1200,CE,NFO-OPT,NFO
61446,27022338,105556,SUNTV20JUN370PE,SUNTV,0,2020-06-25,370.0,0.05,1200,PE,NFO-OPT,NFO
61447,27022594,105557,SUNTV20JUN380CE,SUNTV,0,2020-06-25,380.0,0.05,1200,CE,NFO-OPT,NFO
61448,27022850,105558,SUNTV20JUN380PE,SUNTV,0,2020-06-25,380.0,0.05,1200,PE,NFO-OPT,NFO
61449,27023106,105559,SUNTV20JUN390CE,SUNTV,0,2020-06-25,390.0,0.05,1200,CE,NFO-OPT,NFO
61450,27023362,105560,SUNTV20JUN390PE,SUNTV,0,2020-06-25,390.0,0.05,1200,PE,NFO-OPT,NFO
61451,27023618,105561,SUNTV20JUN400CE,SUNTV,0,2020-06-25,400.0,0.05,1200,CE,NFO-OPT,NFO
61452,27023874,105562,SUNTV20JUN400PE,SUNTV,0,2020-06-25,400.0,0.05,1200,PE,NFO-OPT,NFO
61453,27024130,105563,SUNTV20JUN410CE,SUNTV,0,2020-06-25,410.0,0.05,1200,CE,NFO-OPT,NFO
61454,27024386,105564,SUNTV20JUN410PE,SUNTV,0,2020-06-25,410.0,0.05,1200,PE,NFO-OPT,NFO
61455,27024642,105565,SUNTV20JUN420CE,SUNTV,0,2020-06-25,420.0,0.05,1200,CE,NFO-OPT,NFO
61456,27024898,105566,SUNTV20JUN420PE,SUNTV,0,2020-06-25,420.0,0.05,1200,PE,NFO-OPT,NFO
61457,27025154,105567,SUNTV20JUN430CE,SUNTV,0,2020-06-25,430.0,0.05,1200,CE,NFO-OPT,NFO
61458,27025410,105568,SUNTV20JUN430PE,SUNTV,0,2020-06-25,430.0,0.05,1200,PE,NFO-OPT,NFO
61459,27025666,105569,SUNTV20JUN440CE,SUNTV,0,2020-06-25,440.0,0.05,1200,CE,NFO-OPT,NFO
61460,27025922,105570,SUNTV20JUN440PE,SUNTV,0,2020-06-25,440.0,0.05,1200,PE,NFO-OPT,NFO
61461,27026178,105571,SUNTV20JUN450CE,SUNTV,0,2020-06-25,450.0,0.05,1200,CE,NFO-OPT,NFO
61462,27026434,105572,SUNTV20JUN450PE,SUNTV,0,2020-06-25,450.0,0.05,1200,PE,NFO-OPT,NFO
61463,27026690,105573,SUNTV20JUN460CE,SUNTV,0,2020-06-25,460.0,0.05,1200,CE,NFO-OPT,NFO
61464,27026946,105574,SUNTV20JUN460PE,SUNTV,0,2020-06-25,460.0,0.05,1200,PE,NFO-OPT,NFO
61465,10714626,41854,SUNTV20JUN470CE,SUNTV,0,2020-06-25,470.0,0.05,1200,CE,NFO-OPT,NFO
61466,10715394,41857,SUNTV20JUN470PE,SUNTV,0,2020-06-25,470.0,0.05,1200,PE,NFO-OPT,NFO
61467,10715650,41858,SUNTV20JUN480CE,SUNTV,0,2020-06-25,480.0,0.05,1200,CE,NFO-OPT,NFO
61468,10715906,41859,SUNTV20JUN480PE,SUNTV,0,2020-06-25,480.0,0.05,1200,PE,NFO-OPT,NFO
61469,11026946,43074,SUNTV20JUN490CE,SUNTV,0,2020-06-25,490.0,0.05,1200,CE,NFO-OPT,NFO
61470,11027202,43075,SUNTV20JUN490PE,SUNTV,0,2020-06-25,490.0,0.05,1200,PE,NFO-OPT,NFO
61471,16285442,63615,SUNTV20JUL220CE,SUNTV,0,2020-07-30,220.0,0.05,1500,CE,NFO-OPT,NFO
61472,16285698,63616,SUNTV20JUL220PE,SUNTV,0,2020-07-30,220.0,0.05,1500,PE,NFO-OPT,NFO
61473,16294146,63649,SUNTV20JUL230CE,SUNTV,0,2020-07-30,230.0,0.05,1500,CE,NFO-OPT,NFO
61474,16294402,63650,SUNTV20JUL230PE,SUNTV,0,2020-07-30,230.0,0.05,1500,PE,NFO-OPT,NFO
61475,16294658,63651,SUNTV20JUL240CE,SUNTV,0,2020-07-30,240.0,0.05,1500,CE,NFO-OPT,NFO
61476,16294914,63652,SUNTV20JUL240PE,SUNTV,0,2020-07-30,240.0,0.05,1500,PE,NFO-OPT,NFO
61477,16295170,63653,SUNTV20JUL250CE,SUNTV,0,2020-07-30,250.0,0.05,1500,CE,NFO-OPT,NFO
61478,16295426,63654,SUNTV20JUL250PE,SUNTV,0,2020-07-30,250.0,0.05,1500,PE,NFO-OPT,NFO
61479,16295682,63655,SUNTV20JUL260CE,SUNTV,0,2020-07-30,260.0,0.05,1500,CE,NFO-OPT,NFO
61480,16295938,63656,SUNTV20JUL260PE,SUNTV,0,2020-07-30,260.0,0.05,1500,PE,NFO-OPT,NFO
61481,16296194,63657,SUNTV20JUL270CE,SUNTV,0,2020-07-30,270.0,0.05,1500,CE,NFO-OPT,NFO
61482,16296450,63658,SUNTV20JUL270PE,SUNTV,0,2020-07-30,270.0,0.05,1500,PE,NFO-OPT,NFO
61483,16296706,63659,SUNTV20JUL280CE,SUNTV,0,2020-07-30,280.0,0.05,1500,CE,NFO-OPT,NFO
61484,16296962,63660,SUNTV20JUL280PE,SUNTV,0,2020-07-30,280.0,0.05,1500,PE,NFO-OPT,NFO
61485,16297218,63661,SUNTV20JUL290CE,SUNTV,0,2020-07-30,290.0,0.05,1500,CE,NFO-OPT,NFO
61486,16297474,63662,SUNTV20JUL290PE,SUNTV,0,2020-07-30,290.0,0.05,1500,PE,NFO-OPT,NFO
61487,16297730,63663,SUNTV20JUL300CE,SUNTV,0,2020-07-30,300.0,0.05,1500,CE,NFO-OPT,NFO
61488,16297986,63664,SUNTV20JUL300PE,SUNTV,0,2020-07-30,300.0,0.05,1500,PE,NFO-OPT,NFO
61489,16298242,63665,SUNTV20JUL310CE,SUNTV,0,2020-07-30,310.0,0.05,1500,CE,NFO-OPT,NFO
61490,16298498,63666,SUNTV20JUL310PE,SUNTV,0,2020-07-30,310.0,0.05,1500,PE,NFO-OPT,NFO
61491,16298754,63667,SUNTV20JUL320CE,SUNTV,0,2020-07-30,320.0,0.05,1500,CE,NFO-OPT,NFO
61492,16299010,63668,SUNTV20JUL320PE,SUNTV,0,2020-07-30,320.0,0.05,1500,PE,NFO-OPT,NFO
61493,16299266,63669,SUNTV20JUL330CE,SUNTV,0,2020-07-30,330.0,0.05,1500,CE,NFO-OPT,NFO
61494,16299522,63670,SUNTV20JUL330PE,SUNTV,0,2020-07-30,330.0,0.05,1500,PE,NFO-OPT,NFO
61495,16299778,63671,SUNTV20JUL340CE,SUNTV,0,2020-07-30,340.0,0.05,1500,CE,NFO-OPT,NFO
61496,16300034,63672,SUNTV20JUL340PE,SUNTV,0,2020-07-30,340.0,0.05,1500,PE,NFO-OPT,NFO
61497,16300290,63673,SUNTV20JUL350CE,SUNTV,0,2020-07-30,350.0,0.05,1500,CE,NFO-OPT,NFO
61498,16301058,63676,SUNTV20JUL350PE,SUNTV,0,2020-07-30,350.0,0.05,1500,PE,NFO-OPT,NFO
61499,16301314,63677,SUNTV20JUL360CE,SUNTV,0,2020-07-30,360.0,0.05,1500,CE,NFO-OPT,NFO
61500,16302850,63683,SUNTV20JUL360PE,SUNTV,0,2020-07-30,360.0,0.05,1500,PE,NFO-OPT,NFO
61501,16303106,63684,SUNTV20JUL370CE,SUNTV,0,2020-07-30,370.0,0.05,1500,CE,NFO-OPT,NFO
61502,16303362,63685,SUNTV20JUL370PE,SUNTV,0,2020-07-30,370.0,0.05,1500,PE,NFO-OPT,NFO
61503,16303618,63686,SUNTV20JUL380CE,SUNTV,0,2020-07-30,380.0,0.05,1500,CE,NFO-OPT,NFO
61504,16303874,63687,SUNTV20JUL380PE,SUNTV,0,2020-07-30,380.0,0.05,1500,PE,NFO-OPT,NFO
61505,16304130,63688,SUNTV20JUL390CE,SUNTV,0,2020-07-30,390.0,0.05,1500,CE,NFO-OPT,NFO
61506,16304386,63689,SUNTV20JUL390PE,SUNTV,0,2020-07-30,390.0,0.05,1500,PE,NFO-OPT,NFO
61507,16304642,63690,SUNTV20JUL400CE,SUNTV,0,2020-07-30,400.0,0.05,1500,CE,NFO-OPT,NFO
61508,16304898,63691,SUNTV20JUL400PE,SUNTV,0,2020-07-30,400.0,0.05,1500,PE,NFO-OPT,NFO
61509,16305154,63692,SUNTV20JUL410CE,SUNTV,0,2020-07-30,410.0,0.05,1500,CE,NFO-OPT,NFO
61510,16305922,63695,SUNTV20JUL410PE,SUNTV,0,2020-07-30,410.0,0.05,1500,PE,NFO-OPT,NFO
61511,16306178,63696,SUNTV20JUL420CE,SUNTV,0,2020-07-30,420.0,0.05,1500,CE,NFO-OPT,NFO
61512,16328450,63783,SUNTV20JUL420PE,SUNTV,0,2020-07-30,420.0,0.05,1500,PE,NFO-OPT,NFO
61513,16328706,63784,SUNTV20JUL430CE,SUNTV,0,2020-07-30,430.0,0.05,1500,CE,NFO-OPT,NFO
61514,16329986,63789,SUNTV20JUL430PE,SUNTV,0,2020-07-30,430.0,0.05,1500,PE,NFO-OPT,NFO
61515,16330242,63790,SUNTV20JUL440CE,SUNTV,0,2020-07-30,440.0,0.05,1500,CE,NFO-OPT,NFO
61516,16330498,63791,SUNTV20JUL440PE,SUNTV,0,2020-07-30,440.0,0.05,1500,PE,NFO-OPT,NFO
61517,16330754,63792,SUNTV20JUL450CE,SUNTV,0,2020-07-30,450.0,0.05,1500,CE,NFO-OPT,NFO
