,instrument_token,exchange_token,tradingsymbol,name,last_price,expiry,strike,tick_size,lot_size,instrument_type,segment,exchange
52928,13452290,52548,NIFTY208069450PE,NIFTY,0,2020-08-06,9450.0,0.05,75,PE,NFO-OPT,NFO
52929,13452546,52549,NIFTY208069500CE,NIFTY,0,2020-08-06,9500.0,0.05,75,CE,NFO-OPT,NFO
52930,13452802,52550,NIFTY208069500PE,NIFTY,0,2020-08-06,9500.0,0.05,75,PE,NFO-OPT,NFO
52931,13453058,52551,NIFTY208069550CE,NIFTY,0,2020-08-06,9550.0,0.05,75,CE,NFO-OPT,NFO
52932,13453314,52552,NIFTY208069550PE,NIFTY,0,2020-08-06,9550.0,0.05,75,PE,NFO-OPT,NFO
52933,13453570,52553,NIFTY208069600CE,NIFTY,0,2020-08-06,9600.0,0.05,75,CE,NFO-OPT,NFO
52934,13453826,52554,NIFTY208069600PE,NIFTY,0,2020-08-06,9600.0,0.05,75,PE,NFO-OPT,NFO
52935,13454082,52555,NIFTY208069650CE,NIFTY,0,2020-08-06,9650.0,0.05,75,CE,NFO-OPT,NFO
52936,13454338,52556,NIFTY208069650PE,NIFTY,0,2020-08-06,9650.0,0.05,75,PE,NFO-OPT,NFO
52937,13454594,52557,NIFTY208069700CE,NIFTY,0,2020-08-06,9700.0,0.05,75,CE,NFO-OPT,NFO
52938,13454850,52558,NIFTY208069700PE,NIFTY,0,2020-08-06,9700.0,0.05,75,PE,NFO-OPT,NFO
52939,13455106,52559,NIFTY208069750CE,NIFTY,0,2020-08-06,9750.0,0.05,75,CE,NFO-OPT,NFO
52940,13455362,52560,NIFTY208069750PE,NIFTY,0,2020-08-06,9750.0,0.05,75,PE,NFO-OPT,NFO
52941,13455618,52561,NIFTY208069800CE,NIFTY,0,2020-08-06,9800.0,0.05,75,CE,NFO-OPT,NFO
52942,13455874,52562,NIFTY208069800PE,NIFTY,0,2020-08-06,9800.0,0.05,75,PE,NFO-OPT,NFO
52943,13456130,52563,NIFTY208069850CE,NIFTY,0,2020-08-06,9850.0,0.05,75,CE,NFO-OPT,NFO
52944,13456386,52564,NIFTY208069850PE,NIFTY,0,2020-08-06,9850.0,0.05,75,PE,NFO-OPT,NFO
52945,13456642,52565,NIFTY208069900CE,NIFTY,0,2020-08-06,9900.0,0.05,75,CE,NFO-OPT,NFO
52946,13456898,52566,NIFTY208069900PE,NIFTY,0,2020-08-06,9900.0,0.05,75,PE,NFO-OPT,NFO
52947,13457154,52567,NIFTY208069950CE,NIFTY,0,2020-08-06,9950.0,0.05,75,CE,NFO-OPT,NFO
52948,13457922,52570,NIFTY208069950PE,NIFTY,0,2020-08-06,9950.0,0.05,75,PE,NFO-OPT,NFO
52949,13942274,54462,NIFTY2081310000CE,NIFTY,0,2020-08-13,10000.0,0.05,75,CE,NFO-OPT,NFO
52950,13942530,54463,NIFTY2081310000PE,NIFTY,0,2020-08-13,10000.0,0.05,75,PE,NFO-OPT,NFO
52951,13943810,54468,NIFTY2081310050CE,NIFTY,0,2020-08-13,10050.0,0.05,75,CE,NFO-OPT,NFO
52952,13944066,54469,NIFTY2081310050PE,NIFTY,0,2020-08-13,10050.0,0.05,75,PE,NFO-OPT,NFO
52953,13944322,54470,NIFTY2081310100CE,NIFTY,0,2020-08-13,10100.0,0.05,75,CE,NFO-OPT,NFO
52954,13944578,54471,NIFTY2081310100PE,NIFTY,0,2020-08-13,10100.0,0.05,75,PE,NFO-OPT,NFO
52955,13944834,54472,NIFTY2081310150CE,NIFTY,0,2020-08-13,10150.0,0.05,75,CE,NFO-OPT,NFO
52956,13945090,54473,NIFTY2081310150PE,NIFTY,0,2020-08-13,10150.0,0.05,75,PE,NFO-OPT,NFO
52957,13945346,54474,NIFTY2081310200CE,NIFTY,0,2020-08-13,10200.0,0.05,75,CE,NFO-OPT,NFO
52958,13945602,54475,NIFTY2081310200PE,NIFTY,0,2020-08-13,10200.0,0.05,75,PE,NFO-OPT,NFO
52959,13946370,54478,NIFTY2081310250CE,NIFTY,0,2020-08-13,10250.0,0.05,75,CE,NFO-OPT,NFO
52960,13947138,54481,NIFTY2081310250PE,NIFTY,0,2020-08-13,10250.0,0.05,75,PE,NFO-OPT,NFO
52961,13947394,54482,NIFTY2081310300CE,NIFTY,0,2020-08-13,10300.0,0.05,75,CE,NFO-OPT,NFO
52962,13947906,54484,NIFTY2081310300PE,NIFTY,0,2020-08-13,10300.0,0.05,75,PE,NFO-OPT,NFO
52963,13948930,54488,NIFTY2081310350CE,NIFTY,0,2020-08-13,10350.0,0.05,75,CE,NFO-OPT,NFO
52964,13949186,54489,NIFTY2081310350PE,NIFTY,0,2020-08-13,10350.0,0.05,75,PE,NFO-OPT,NFO
52965,13949442,54490,NIFTY2081310400CE,NIFTY,0,2020-08-13,10400.0,0.05,75,CE,NFO-OPT,NFO
52966,13949698,54491,NIFTY2081310400PE,NIFTY,0,2020-08-13,10400.0,0.05,75,PE,NFO-OPT,NFO
52967,13949954,54492,NIFTY2081310450CE,NIFTY,0,2020-08-13,10450.0,0.05,75,CE,NFO-OPT,NFO
52968,13950210,54493,NIFTY2081310450PE,NIFTY,0,2020-08-13,10450.0,0.05,75,PE,NFO-OPT,NFO
52969,13950466,54494,NIFTY2081310500CE,NIFTY,0,2020-08-13,10500.0,0.05,75,CE,NFO-OPT,NFO
52970,13950722,54495,NIFTY2081310500PE,NIFTY,0,2020-08-13,10500.0,0.05,75,PE,NFO-OPT,NFO
52971,13952002,54500,NIFTY2081310550CE,NIFTY,0,2020-08-13,10550.0,0.05,75,CE,NFO-OPT,NFO
52972,13952258,54501,NIFTY2081310550PE,NIFTY,0,2020-08-13,10550.0,0.05,75,PE,NFO-OPT,NFO
52973,13952514,54502,NIFTY2081310600CE,NIFTY,0,2020-08-13,10600.0,0.05,75,CE,NFO-OPT,NFO
52974,13952770,54503,NIFTY2081310600PE,NIFTY,0,2020-08-13,10600.0,0.05,75,PE,NFO-OPT,NFO
52975,13953026,54504,NIFTY2081310650CE,NIFTY,0,2020-08-13,10650.0,0.05,75,CE,NFO-OPT,NFO
52976,13953282,54505,NIFTY2081310650PE,NIFTY,0,2020-08-13,10650.0,0.05,75,PE,NFO-OPT,NFO
52977,13954562,54510,NIFTY2081310700CE,NIFTY,0,2020-08-13,10700.0,0.05,75,CE,NFO-OPT,NFO
52978,13954818,54511,NIFTY2081310700PE,NIFTY,0,2020-08-13,10700.0,0.05,75,PE,NFO-OPT,NFO
52979,13955842,54515,NIFTY2081310750CE,NIFTY,0,2020-08-13,10750.0,0.05,75,CE,NFO-OPT,NFO
52980,13956098,54516,NIFTY2081310750PE,NIFTY,0,2020-08-13,10750.0,0.05,75,PE,NFO-OPT,NFO
52981,13956354,54517,NIFTY2081310800CE,NIFTY,0,2020-08-13,10800.0,0.05,75,CE,NFO-OPT,NFO
52982,13956610,54518,NIFTY2081310800PE,NIFTY,0,2020-08-13,10800.0,0.05,75,PE,NFO-OPT,NFO
52983,13956866,54519,NIFTY2081310850CE,NIFTY,0,2020-08-13,10850.0,0.05,75,CE,NFO-OPT,NFO
52984,13957122,54520,NIFTY2081310850PE,NIFTY,0,2020-08-13,10850.0,0.05,75,PE,NFO-OPT,NFO
52985,13957378,54521,NIFTY2081310900CE,NIFTY,0,2020-08-13,10900.0,0.05,75,CE,NFO-OPT,NFO
52986,13957634,54522,NIFTY2081310900PE,NIFTY,0,2020-08-13,10900.0,0.05,75,PE,NFO-OPT,NFO
52987,13957890,54523,NIFTY2081310950CE,NIFTY,0,2020-08-13,10950.0,0.05,75,CE,NFO-OPT,NFO
52988,13958146,54524,NIFTY2081310950PE,NIFTY,0,2020-08-13,10950.0,0.05,75,PE,NFO-OPT,NFO
52989,13958402,54525,NIFTY2081311000CE,NIFTY,0,2020-08-13,11000.0,0.05,75,CE,NFO-OPT,NFO
52990,13958658,54526,NIFTY2081311000PE,NIFTY,0,2020-08-13,11000.0,0.05,75,PE,NFO-OPT,NFO
52991,13958914,54527,NIFTY2081311050CE,NIFTY,0,2020-08-13,11050.0,0.05,75,CE,NFO-OPT,NFO
52992,13959170,54528,NIFTY2081311050PE,NIFTY,0,2020-08-13,11050.0,0.05,75,PE,NFO-OPT,NFO
52993,13959426,54529,NIFTY2081311100CE,NIFTY,0,2020-08-13,11100.0,0.05,75,CE,NFO-OPT,NFO
52994,13959682,54530,NIFTY2081311100PE,NIFTY,0,2020-08-13,11100.0,0.05,75,PE,NFO-OPT,NFO
52995,13960450,54533,NIFTY2081311150CE,NIFTY,0,2020-08-13,11150.0,0.05,75,CE,NFO-OPT,NFO
52996,13960706,54534,NIFTY2081311150PE,NIFTY,0,2020-08-13,11150.0,0.05,75,PE,NFO-OPT,NFO
52997,13960962,54535,NIFTY2081311200CE,NIFTY,0,2020-08-13,11200.0,0.05,75,CE,NFO-OPT,NFO
52998,13961218,54536,NIFTY2081311200PE,NIFTY,0,2020-08-13,11200.0,0.05,75,PE,NFO-OPT,NFO
52999,13961474,54537,NIFTY2081311250CE,NIFTY,0,2020-08-13,11250.0,0.05,75,CE,NFO-OPT,NFO
53000,13961730,54538,NIFTY2081311250PE,NIFTY,0,2020-08-13,11250.0,0.05,75,PE,NFO-OPT,NFO
53001,13961986,54539,NIFTY2081311300CE,NIFTY,0,2020-08-13,11300.0,0.05,75,CE,NFO-OPT,NFO
53002,13962242,54540,NIFTY2081311300PE,NIFTY,0,2020-08-13,11300.0,0.05,75,PE,NFO-OPT,NFO
53003,13962498,54541,NIFTY2081311350CE,NIFTY,0,2020-08-13,11350.0,0.05,75,CE,NFO-OPT,NFO
53004,13962754,54542,NIFTY2081311350PE,NIFTY,0,2020-08-13,11350.0,0.05,75,PE,NFO-OPT,NFO
53005,13963010,54543,NIFTY2081311400CE,NIFTY,0,2020-08-13,11400.0,0.05,75,CE,NFO-OPT,NFO
53006,13963266,54544,NIFTY2081311400PE,NIFTY,0,2020-08-13,11400.0,0.05,75,PE,NFO-OPT,NFO
53007,8961538,35006,NIFTY2081311450CE,NIFTY,0,2020-08-13,11450.0,0.05,75,CE,NFO-OPT,NFO
53008,8961794,35007,NIFTY2081311450PE,NIFTY,0,2020-08-13,11450.0,0.05,75,PE,NFO-OPT,NFO
53009,14022658,54776,NIFTY2081311500CE,NIFTY,0,2020-08-13,11500.0,0.05,75,CE,NFO-OPT,NFO
53010,14022914,54777,NIFTY2081311500PE,NIFTY,0,2020-08-13,11500.0,0.05,75,PE,NFO-OPT,NFO
53011,14023170,54778,NIFTY2081311550CE,NIFTY,0,2020-08-13,11550.0,0.05,75,CE,NFO-OPT,NFO
53012,14023426,54779,NIFTY2081311550PE,NIFTY,0,2020-08-13,11550.0,0.05,75,PE,NFO-OPT,NFO
53013,14023682,54780,NIFTY2081311600CE,NIFTY,0,2020-08-13,11600.0,0.05,75,CE,NFO-OPT,NFO
53014,14023938,54781,NIFTY2081311600PE,NIFTY,0,2020-08-13,11600.0,0.05,75,PE,NFO-OPT,NFO
53015,9937922,38820,NIFTY2081311650CE,NIFTY,0,2020-08-13,11650.0,0.05,75,CE,NFO-OPT,NFO
53016,9938178,38821,NIFTY2081311650PE,NIFTY,0,2020-08-13,11650.0,0.05,75,PE,NFO-OPT,NFO
53017,9971714,38952,NIFTY2081311700CE,NIFTY,0,2020-08-13,11700.0,0.05,75,CE,NFO-OPT,NFO
53018,9972226,38954,NIFTY2081311700PE,NIFTY,0,2020-08-13,11700.0,0.05,75,PE,NFO-OPT,NFO
53019,10187778,39796,NIFTY2081311750CE,NIFTY,0,2020-08-13,11750.0,0.05,75,CE,NFO-OPT,NFO
53020,10188034,39797,NIFTY2081311750PE,NIFTY,0,2020-08-13,11750.0,0.05,75,PE,NFO-OPT,NFO
53021,14287618,55811,NIFTY2081311800CE,NIFTY,0,2020-08-13,11800.0,0.05,75,CE,NFO-OPT,NFO
53022,14287874,55812,NIFTY2081311800PE,NIFTY,0,2020-08-13,11800.0,0.05,75,PE,NFO-OPT,NFO
53023,14628098,57141,NIFTY2081311850CE,NIFTY,0,2020-08-13,11850.0,0.05,75,CE,NFO-OPT,NFO
53024,14628354,57142,NIFTY2081311850PE,NIFTY,0,2020-08-13,11850.0,0.05,75,PE,NFO-OPT,NFO
53025,14635010,57168,NIFTY2081311900CE,NIFTY,0,2020-08-13,11900.0,0.05,75,CE,NFO-OPT,NFO
53026,14635266,57169,NIFTY2081311900PE,NIFTY,0,2020-08-13,11900.0,0.05,75,PE,NFO-OPT,NFO
53027,14635522,57170,NIFTY2081311950CE,NIFTY,0,2020-08-13,11950.0,0.05,75,CE,NFO-OPT,NFO
53028,14635778,57171,NIFTY2081311950PE,NIFTY,0,2020-08-13,11950.0,0.05,75,PE,NFO-OPT,NFO
53029,10784514,42127,NIFTY208138300CE,NIFTY,0,2020-08-13,8300.0,0.05,75,CE,NFO-OPT,NFO
53030,10784770,42128,NIFTY208138300PE,NIFTY,0,2020-08-13,8300.0,0.05,75,PE,NFO-OPT,NFO
53031,10785794,42132,NIFTY208138350CE,NIFTY,0,2020-08-13,8350.0,0.05,75,CE,NFO-OPT,NFO
53032,10786050,42133,NIFTY208138350PE,NIFTY,0,2020-08-13,8350.0,0.05,75,PE,NFO-OPT,NFO
53033,13924866,54394,NIFTY208138400CE,NIFTY,0,2020-08-13,8400.0,0.05,75,CE,NFO-OPT,NFO
53034,13925122,54395,NIFTY208138400PE,NIFTY,0,2020-08-13,8400.0,0.05,75,PE,NFO-OPT,NFO
53035,13925378,54396,NIFTY208138450CE,NIFTY,0,2020-08-13,8450.0,0.05,75,CE,NFO-OPT,NFO
53036,13925634,54397,NIFTY208138450PE,NIFTY,0,2020-08-13,8450.0,0.05,75,PE,NFO-OPT,NFO
53037,13925890,54398,NIFTY208138500CE,NIFTY,0,2020-08-13,8500.0,0.05,75,CE,NFO-OPT,NFO
53038,13926146,54399,NIFTY208138500PE,NIFTY,0,2020-08-13,8500.0,0.05,75,PE,NFO-OPT,NFO
53039,13926402,54400,NIFTY208138550CE,NIFTY,0,2020-08-13,8550.0,0.05,75,CE,NFO-OPT,NFO
53040,13926658,54401,NIFTY208138550PE,NIFTY,0,2020-08-13,8550.0,0.05,75,PE,NFO-OPT,NFO
53041,13926914,54402,NIFTY208138600CE,NIFTY,0,2020-08-13,8600.0,0.05,75,CE,NFO-OPT,NFO
53042,13927170,54403,NIFTY208138600PE,NIFTY,0,2020-08-13,8600.0,0.05,75,PE,NFO-OPT,NFO
53043,13927426,54404,NIFTY208138650CE,NIFTY,0,2020-08-13,8650.0,0.05,75,CE,NFO-OPT,NFO
53044,13927682,54405,NIFTY208138650PE,NIFTY,0,2020-08-13,8650.0,0.05,75,PE,NFO-OPT,NFO
53045,13927938,54406,NIFTY208138700CE,NIFTY,0,2020-08-13,8700.0,0.05,75,CE,NFO-OPT,NFO
53046,13928194,54407,NIFTY208138700PE,NIFTY,0,2020-08-13,8700.0,0.05,75,PE,NFO-OPT,NFO
53047,13928450,54408,NIFTY208138750CE,NIFTY,0,2020-08-13,8750.0,0.05,75,CE,NFO-OPT,NFO
53048,13928706,54409,NIFTY208138750PE,NIFTY,0,2020-08-13,8750.0,0.05,75,PE,NFO-OPT,NFO
53049,13928962,54410,NIFTY208138800CE,NIFTY,0,2020-08-13,8800.0,0.05,75,CE,NFO-OPT,NFO
53050,13929218,54411,NIFTY208138800PE,NIFTY,0,2020-08-13,8800.0,0.05,75,PE,NFO-OPT,NFO
53051,13929474,54412,NIFTY208138850CE,NIFTY,0,2020-08-13,8850.0,0.05,75,CE,NFO-OPT,NFO
53052,13929730,54413,NIFTY208138850PE,NIFTY,0,2020-08-13,8850.0,0.05,75,PE,NFO-OPT,NFO
53053,13929986,54414,NIFTY208138900CE,NIFTY,0,2020-08-13,8900.0,0.05,75,CE,NFO-OPT,NFO
53054,13930242,54415,NIFTY208138900PE,NIFTY,0,2020-08-13,8900.0,0.05,75,PE,NFO-OPT,NFO
53055,13930498,54416,NIFTY208138950CE,NIFTY,0,2020-08-13,8950.0,0.05,75,CE,NFO-OPT,NFO
53056,13930754,54417,NIFTY208138950PE,NIFTY,0,2020-08-13,8950.0,0.05,75,PE,NFO-OPT,NFO
53057,13931010,54418,NIFTY208139000CE,NIFTY,0,2020-08-13,9000.0,0.05,75,CE,NFO-OPT,NFO
53058,13931266,54419,NIFTY208139000PE,NIFTY,0,2020-08-13,9000.0,0.05,75,PE,NFO-OPT,NFO
53059,13931522,54420,NIFTY208139050CE,NIFTY,0,2020-08-13,9050.0,0.05,75,CE,NFO-OPT,NFO
53060,13931778,54421,NIFTY208139050PE,NIFTY,0,2020-08-13,9050.0,0.05,75,PE,NFO-OPT,NFO
53061,13932034,54422,NIFTY208139100CE,NIFTY,0,2020-08-13,9100.0,0.05,75,CE,NFO-OPT,NFO
53062,13932290,54423,NIFTY208139100PE,NIFTY,0,2020-08-13,9100.0,0.05,75,PE,NFO-OPT,NFO
53063,13932546,54424,NIFTY208139150CE,NIFTY,0,2020-08-13,9150.0,0.05,75,CE,NFO-OPT,NFO
53064,13932802,54425,NIFTY208139150PE,NIFTY,0,2020-08-13,9150.0,0.05,75,PE,NFO-OPT,NFO
53065,13933058,54426,NIFTY208139200CE,NIFTY,0,2020-08-13,9200.0,0.05,75,CE,NFO-OPT,NFO
53066,13933314,54427,NIFTY208139200PE,NIFTY,0,2020-08-13,9200.0,0.05,75,PE,NFO-OPT,NFO
53067,13933570,54428,NIFTY208139250CE,NIFTY,0,2020-08-13,9250.0,0.05,75,CE,NFO-OPT,NFO
53068,13933826,54429,NIFTY208139250PE,NIFTY,0,2020-08-13,9250.0,0.05,75,PE,NFO-OPT,NFO
53069,13934082,54430,NIFTY208139300CE,NIFTY,0,2020-08-13,9300.0,0.05,75,CE,NFO-OPT,NFO
53070,13934338,54431,NIFTY208139300PE,NIFTY,0,2020-08-13,9300.0,0.05,75,PE,NFO-OPT,NFO
53071,13934594,54432,NIFTY208139350CE,NIFTY,0,2020-08-13,9350.0,0.05,75,CE,NFO-OPT,NFO
53072,13934850,54433,NIFTY208139350PE,NIFTY,0,2020-08-13,9350.0,0.05,75,PE,NFO-OPT,NFO
53073,13935106,54434,NIFTY208139400CE,NIFTY,0,2020-08-13,9400.0,0.05,75,CE,NFO-OPT,NFO
53074,13935362,54435,NIFTY208139400PE,NIFTY,0,2020-08-13,9400.0,0.05,75,PE,NFO-OPT,NFO
53075,13935618,54436,NIFTY208139450CE,NIFTY,0,2020-08-13,9450.0,0.05,75,CE,NFO-OPT,NFO
53076,13935874,54437,NIFTY208139450PE,NIFTY,0,2020-08-13,9450.0,0.05,75,PE,NFO-OPT,NFO
53077,13936130,54438,NIFTY208139500CE,NIFTY,0,2020-08-13,9500.0,0.05,75,CE,NFO-OPT,NFO
53078,13936386,54439,NIFTY208139500PE,NIFTY,0,2020-08-13,9500.0,0.05,75,PE,NFO-OPT,NFO
53079,13936642,54440,NIFTY208139550CE,NIFTY,0,2020-08-13,9550.0,0.05,75,CE,NFO-OPT,NFO
53080,13936898,54441,NIFTY208139550PE,NIFTY,0,2020-08-13,9550.0,0.05,75,PE,NFO-OPT,NFO
53081,13937154,54442,NIFTY208139600CE,NIFTY,0,2020-08-13,9600.0,0.05,75,CE,NFO-OPT,NFO
53082,13937410,54443,NIFTY208139600PE,NIFTY,0,2020-08-13,9600.0,0.05,75,PE,NFO-OPT,NFO
53083,13937666,54444,NIFTY208139650CE,NIFTY,0,2020-08-13,9650.0,0.05,75,CE,NFO-OPT,NFO
53084,13937922,54445,NIFTY208139650PE,NIFTY,0,2020-08-13,9650.0,0.05,75,PE,NFO-OPT,NFO
53085,13938178,54446,NIFTY208139700CE,NIFTY,0,2020-08-13,9700.0,0.05,75,CE,NFO-OPT,NFO
53086,13938434,54447,NIFTY208139700PE,NIFTY,0,2020-08-13,9700.0,0.05,75,PE,NFO-OPT,NFO
53087,13938690,54448,NIFTY208139750CE,NIFTY,0,2020-08-13,9750.0,0.05,75,CE,NFO-OPT,NFO
53088,13938946,54449,NIFTY208139750PE,NIFTY,0,2020-08-13,9750.0,0.05,75,PE,NFO-OPT,NFO
53089,13939202,54450,NIFTY208139800CE,NIFTY,0,2020-08-13,9800.0,0.05,75,CE,NFO-OPT,NFO
53090,13939458,54451,NIFTY208139800PE,NIFTY,0,2020-08-13,9800.0,0.05,75,PE,NFO-OPT,NFO
53091,13939714,54452,NIFTY208139850CE,NIFTY,0,2020-08-13,9850.0,0.05,75,CE,NFO-OPT,NFO
53092,13939970,54453,NIFTY208139850PE,NIFTY,0,2020-08-13,9850.0,0.05,75,PE,NFO-OPT,NFO
53093,13940226,54454,NIFTY208139900CE,NIFTY,0,2020-08-13,9900.0,0.05,75,CE,NFO-OPT,NFO
53094,13940482,54455,NIFTY208139900PE,NIFTY,0,2020-08-13,9900.0,0.05,75,PE,NFO-OPT,NFO
53095,13940738,54456,NIFTY208139950CE,NIFTY,0,2020-08-13,9950.0,0.05,75,CE,NFO-OPT,NFO
53096,13940994,54457,NIFTY208139950PE,NIFTY,0,2020-08-13,9950.0,0.05,75,PE,NFO-OPT,NFO
53097,14042114,54852,NIFTY2082010000CE,NIFTY,0,2020-08-20,10000.0,0.05,75,CE,NFO-OPT,NFO
53098,14042370,54853,NIFTY2082010000PE,NIFTY,0,2020-08-20,10000.0,0.05,75,PE,NFO-OPT,NFO
53099,14042626,54854,NIFTY2082010050CE,NIFTY,0,2020-08-20,10050.0,0.05,75,CE,NFO-OPT,NFO
53100,14042882,54855,NIFTY2082010050PE,NIFTY,0,2020-08-20,10050.0,0.05,75,PE,NFO-OPT,NFO
53101,14043138,54856,NIFTY2082010100CE,NIFTY,0,2020-08-20,10100.0,0.05,75,CE,NFO-OPT,NFO
53102,14043394,54857,NIFTY2082010100PE,NIFTY,0,2020-08-20,10100.0,0.05,75,PE,NFO-OPT,NFO
53103,14043650,54858,NIFTY2082010150CE,NIFTY,0,2020-08-20,10150.0,0.05,75,CE,NFO-OPT,NFO
53104,14043906,54859,NIFTY2082010150PE,NIFTY,0,2020-08-20,10150.0,0.05,75,PE,NFO-OPT,NFO
53105,14044162,54860,NIFTY2082010200CE,NIFTY,0,2020-08-20,10200.0,0.05,75,CE,NFO-OPT,NFO
53106,14044418,54861,NIFTY2082010200PE,NIFTY,0,2020-08-20,10200.0,0.05,75,PE,NFO-OPT,NFO
53107,14044674,54862,NIFTY2082010250CE,NIFTY,0,2020-08-20,10250.0,0.05,75,CE,NFO-OPT,NFO
53108,14044930,54863,NIFTY2082010250PE,NIFTY,0,2020-08-20,10250.0,0.05,75,PE,NFO-OPT,NFO
53109,14045186,54864,NIFTY2082010300CE,NIFTY,0,2020-08-20,10300.0,0.05,75,CE,NFO-OPT,NFO
53110,14045442,54865,NIFTY2082010300PE,NIFTY,0,2020-08-20,10300.0,0.05,75,PE,NFO-OPT,NFO
53111,14045698,54866,NIFTY2082010350CE,NIFTY,0,2020-08-20,10350.0,0.05,75,CE,NFO-OPT,NFO
53112,14045954,54867,NIFTY2082010350PE,NIFTY,0,2020-08-20,10350.0,0.05,75,PE,NFO-OPT,NFO
53113,14046210,54868,NIFTY2082010400CE,NIFTY,0,2020-08-20,10400.0,0.05,75,CE,NFO-OPT,NFO
53114,14046466,54869,NIFTY2082010400PE,NIFTY,0,2020-08-20,10400.0,0.05,75,PE,NFO-OPT,NFO
53115,14046722,54870,NIFTY2082010450CE,NIFTY,0,2020-08-20,10450.0,0.05,75,CE,NFO-OPT,NFO
53116,14046978,54871,NIFTY2082010450PE,NIFTY,0,2020-08-20,10450.0,0.05,75,PE,NFO-OPT,NFO
53117,14047234,54872,NIFTY2082010500CE,NIFTY,0,2020-08-20,10500.0,0.05,75,CE,NFO-OPT,NFO
53118,14047490,54873,NIFTY2082010500PE,NIFTY,0,2020-08-20,10500.0,0.05,75,PE,NFO-OPT,NFO
53119,14047746,54874,NIFTY2082010550CE,NIFTY,0,2020-08-20,10550.0,0.05,75,CE,NFO-OPT,NFO
53120,14048002,54875,NIFTY2082010550PE,NIFTY,0,2020-08-20,10550.0,0.05,75,PE,NFO-OPT,NFO
53121,14048258,54876,NIFTY2082010600CE,NIFTY,0,2020-08-20,10600.0,0.05,75,CE,NFO-OPT,NFO
53122,14048514,54877,NIFTY2082010600PE,NIFTY,0,2020-08-20,10600.0,0.05,75,PE,NFO-OPT,NFO
53123,14048770,54878,NIFTY2082010650CE,NIFTY,0,2020-08-20,10650.0,0.05,75,CE,NFO-OPT,NFO
53124,14049026,54879,NIFTY2082010650PE,NIFTY,0,2020-08-20,10650.0,0.05,75,PE,NFO-OPT,NFO
53125,14049282,54880,NIFTY2082010700CE,NIFTY,0,2020-08-20,10700.0,0.05,75,CE,NFO-OPT,NFO
53126,14049538,54881,NIFTY2082010700PE,NIFTY,0,2020-08-20,10700.0,0.05,75,PE,NFO-OPT,NFO
53127,14049794,54882,NIFTY2082010750CE,NIFTY,0,2020-08-20,10750.0,0.05,75,CE,NFO-OPT,NFO
53128,14050050,54883,NIFTY2082010750PE,NIFTY,0,2020-08-20,10750.0,0.05,75,PE,NFO-OPT,NFO
53129,14050306,54884,NIFTY2082010800CE,NIFTY,0,2020-08-20,10800.0,0.05,75,CE,NFO-OPT,NFO
53130,14050562,54885,NIFTY2082010800PE,NIFTY,0,2020-08-20,10800.0,0.05,75,PE,NFO-OPT,NFO
53131,14050818,54886,NIFTY2082010850CE,NIFTY,0,2020-08-20,10850.0,0.05,75,CE,NFO-OPT,NFO
53132,14051074,54887,NIFTY2082010850PE,NIFTY,0,2020-08-20,10850.0,0.05,75,PE,NFO-OPT,NFO
53133,14051330,54888,NIFTY2082010900CE,NIFTY,0,2020-08-20,10900.0,0.05,75,CE,NFO-OPT,NFO
53134,14051586,54889,NIFTY2082010900PE,NIFTY,0,2020-08-20,10900.0,0.05,75,PE,NFO-OPT,NFO
53135,14051842,54890,NIFTY2082010950CE,NIFTY,0,2020-08-20,10950.0,0.05,75,CE,NFO-OPT,NFO
53136,14052098,54891,NIFTY2082010950PE,NIFTY,0,2020-08-20,10950.0,0.05,75,PE,NFO-OPT,NFO
53137,14052354,54892,NIFTY2082011000CE,NIFTY,0,2020-08-20,11000.0,0.05,75,CE,NFO-OPT,NFO
53138,14052610,54893,NIFTY2082011000PE,NIFTY,0,2020-08-20,11000.0,0.05,75,PE,NFO-OPT,NFO
53139,14053890,54898,NIFTY2082011050CE,NIFTY,0,2020-08-20,11050.0,0.05,75,CE,NFO-OPT,NFO
53140,14054146,54899,NIFTY2082011050PE,NIFTY,0,2020-08-20,11050.0,0.05,75,PE,NFO-OPT,NFO
53141,14067202,54950,NIFTY2082011100CE,NIFTY,0,2020-08-20,11100.0,0.05,75,CE,NFO-OPT,NFO
53142,14067458,54951,NIFTY2082011100PE,NIFTY,0,2020-08-20,11100.0,0.05,75,PE,NFO-OPT,NFO
53143,14074882,54980,NIFTY2082011150CE,NIFTY,0,2020-08-20,11150.0,0.05,75,CE,NFO-OPT,NFO
53144,14075138,54981,NIFTY2082011150PE,NIFTY,0,2020-08-20,11150.0,0.05,75,PE,NFO-OPT,NFO
53145,14075394,54982,NIFTY2082011200CE,NIFTY,0,2020-08-20,11200.0,0.05,75,CE,NFO-OPT,NFO
53146,14075650,54983,NIFTY2082011200PE,NIFTY,0,2020-08-20,11200.0,0.05,75,PE,NFO-OPT,NFO
53147,14075906,54984,NIFTY2082011250CE,NIFTY,0,2020-08-20,11250.0,0.05,75,CE,NFO-OPT,NFO
53148,14076162,54985,NIFTY2082011250PE,NIFTY,0,2020-08-20,11250.0,0.05,75,PE,NFO-OPT,NFO
53149,14076418,54986,NIFTY2082011300CE,NIFTY,0,2020-08-20,11300.0,0.05,75,CE,NFO-OPT,NFO
